0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,target
9.039192544,-22.91545875,-2.870766202,22.79552324,-13.391391,3.874146262,2.181799364,2.745092776,5.873036,-0.594543878,-0.40008065,-15.55705662,-0.485324587,12.06403984,17.83483443,10.9503752,2.401392176,-17.46568225,-3.82501045,-2.044370946,1.429945722,12.81325218,12.97528847,11.03841083,2.110270028,18.86995006,4.764622913,-13.46846253,-1.491897865,4.822811289,15.92315083,-4.57539036,-17.33399276,-4.783665652,-1.79974646,1.792769006,0.903005986,-11.13497095,-5.197240997,-1.070831186,1.789273167,-7.701417429,4.436226652,6.829215304,17.16232946,-7.597369055,6.273288705,8.486861968,-20.1588206,0.976129057,10
1.463834819,-10.3070677,3.726088485,-9.764122055,26.09201702,-23.78052516,-41.18202449,-27.67985363,-8.422815605,4.358507725,24.90510988,9.105752157,-4.427216787,-25.35241954,-7.313744328,13.60100389,14.22439766,-10.06523373,-18.56032761,1.807344212,-5.358622639,10.6760952,-7.679368863,2.156518366,-10.88582935,3.724659607,5.818099366,5.090861781,1.343967104,-3.757338555,-1.020807896,5.568075825,1.079586031,4.257683991,-24.6972437,-11.0630297,11.75605176,1.866523356,-0.958630685,1.881290845,-2.799440963,-3.894136589,-9.647574682,-1.721930694,-0.80020722,0.10167679,14.67112499,6.751491923,22.55429598,-6.320729578,10
36.41234825,6.748772147,17.49231114,-7.082061868,-20.27203305,13.82212109,-24.02497334,-9.275630373,-5.329855848,-7.529751981,25.35430733,25.60825846,-7.013211384,8.100691738,-19.73045381,30.36385577,22.12199775,-22.42537021,25.92598877,2.124779372,-6.803206753,-22.66071923,-20.01384058,-17.11516001,-1.319778859,-21.55199929,4.18094374,17.83567794,6.449136161,-0.213705768,-22.50328666,-40.50557177,-32.83215939,-0.839071422,33.04604314,5.87790062,-7.822002914,-0.362788949,9.889829468,-24.81235013,-16.73064253,1.318168856,10.26245947,-2.94479773,5.047756528,7.792206073,1.659701514,-6.532481475,-4.526158387,-4.388378131,10
-77.51788383,20.04747573,-6.109354663,21.14417581,20.29496205,2.59698286,-18.58269995,8.000494918,4.664180948,12.50939546,12.66140603,9.047188031,-7.27988938,-7.502856784,-23.29488055,7.82354048,-1.531890753,5.874181115,-4.143476848,-4.637632661,4.923864845,-9.845788793,-8.139528752,-7.751575876,-4.611909133,-12.48072495,3.974128785,-8.184484186,-3.070918211,-15.77233777,0.788931769,11.16753109,-0.475385809,10.84137672,-1.295315856,-6.409285453,0.359717202,3.510792905,-9.004821464,5.892656742,7.282339367,1.267983444,2.178467469,-6.387741345,-6.57172146,-3.120725181,-3.862047099,8.732851015,-25.74205259,-5.127515984,10
51.32743372,21.58631584,18.77431193,-0.528771817,-13.70147744,8.46039462,-14.68026458,-24.53710596,-4.487404659,13.27255123,15.15334054,21.13462527,-4.990329486,-14.44653856,-6.543904031,25.34925324,-7.179358011,-19.61724849,-20.07820409,4.340192084,-10.59618449,0.904233542,-2.157720455,-6.998436184,-6.406570754,6.021969249,2.696636518,-2.003506556,-8.297921551,-11.21623159,-4.179116413,-7.047361226,7.925616206,12.40419052,-13.87806463,6.187493387,3.943791743,0.050561521,12.96254419,23.56745499,-4.090089945,10.93440629,-2.21972978,0.496277947,31.75246543,9.574605363,-16.35597677,17.63503916,1.206175009,16.83941158,10
50.53457763,-20.89845584,-3.975398655,-44.88981979,55.13109496,18.46865814,-11.27424262,32.64132312,-81.95868245,-11.20928839,-50.08703221,28.66007033,13.043505,24.17539977,-8.929957541,41.86041729,-33.26623411,-6.994556191,-34.72380092,-21.30385978,14.8178061,-5.948528826,-8.104354714,13.02005835,15.58499423,5.117475916,3.399527883,0.426778674,4.329056191,-2.173054758,6.01694599,4.019581189,-13.14513095,5.327209625,-4.17157484,-7.148999833,1.732514249,0.795879857,-7.715935953,-7.790612698,-0.517433108,-1.408238985,6.998647112,3.501029748,-4.038242006,-2.411798972,5.172681853,0.170327665,0.11532794,-6.619732712,10
-9.247576319,-15.708802,2.600879495,-11.31223758,-16.84629615,-4.057554852,-0.280895831,-21.94553167,11.18853538,9.99997233,-8.31709255,-0.222211727,8.415672421,23.64843195,-4.406447914,7.81510244,-5.97001418,-5.976819143,-11.1518553,-1.703918231,-14.72984726,5.797454185,1.038962848,-11.62485843,-13.94943706,4.182968625,-11.18619883,1.301611096,6.236611836,-24.00458749,-5.219395945,3.268723912,17.67795518,-6.543719116,19.50035217,-17.51508389,13.43190267,-15.9679206,-9.265793095,-8.689369929,11.21078504,-5.934289929,-13.13538885,8.01210236,-1.001832021,-0.503827529,-5.522706563,-0.077593376,-7.044648241,-1.673706567,10
-26.7336003,-7.717308239,18.66245716,13.7177364,-14.91414915,-11.49655494,-3.785933928,-3.194787999,5.592773015,-5.152245423,-4.580788653,3.246170809,5.473463882,4.879275574,-9.888534312,-7.032746497,-3.566936985,-3.038762503,-13.40789716,-2.537469823,-2.647099871,-1.817839609,1.432192061,2.781299292,-1.79310438,2.246040478,-3.473156169,0.536593371,2.395665525,0.156531949,-7.599393206,-1.267859588,-0.938295296,-2.842628174,-11.52609217,-3.721972933,-4.46137033,8.238182974,-1.321558091,-0.838620342,-4.227582087,-1.079930821,3.007693503,1.581920992,-1.458134353,4.842439409,0.209099477,-2.086224655,-2.831302414,-1.253780659,10
21.32795849,-23.68333802,-17.9308287,31.05207064,-0.310202499,-5.421244281,-24.03676909,8.344977503,1.5566166,-1.593003897,-2.245553912,14.25994025,6.852067412,-17.78534928,-2.053855308,-19.19716181,-7.549566301,13.18857053,14.31405753,14.24739875,11.89712581,-9.820633762,29.69476729,8.818804833,35.9936019,4.24493071,-0.875680395,4.586118788,31.59572281,-22.99719407,-6.321150131,-40.63448845,10.50513737,34.42496215,-8.465114082,12.36358005,1.031032362,-2.280696581,-0.825120222,2.088305799,23.28314758,-7.529163898,-2.857831221,16.15656127,-5.938356371,-4.333789272,0.526715526,3.436939172,11.8830582,-6.674862527,10
-1.443050046,-31.49067696,-6.948621643,-18.57408045,-0.768940465,-2.651395376,-1.843718421,1.29701781,-14.67293846,0.810959724,-22.1649448,6.119140478,-4.381379859,-4.417902803,5.488871561,-24.27403982,6.986799828,-12.3852957,4.416397967,-1.269069278,13.03984015,4.761811228,-13.32091347,4.499140657,10.36537201,-18.43837139,10.8625599,-6.707573291,-0.875346488,-6.653232241,1.018079591,-3.672286625,-12.42349131,2.213446821,2.232190561,20.74900998,5.258322336,-7.643333851,-7.117498571,7.055014996,-2.558278564,9.123050872,-11.64854927,-9.208948412,-9.266005411,-9.200981649,-12.19775738,0.322423645,8.660069748,25.7647309,10
145.5696175,5.159368171,-33.41515388,1.448099807,-6.014931275,-49.53815455,48.52892806,25.87020686,-29.70788566,-75.46101753,44.20876643,-28.64977089,-0.187772883,-3.136781972,-2.73337439,-10.0226233,-19.66220091,19.85928444,-14.7114215,1.89864015,1.377276506,-3.468544403,2.034320456,-8.917559678,-25.52863393,-9.453801168,-10.82534943,2.805177949,-5.949525331,-17.120101,-13.29291761,-13.49599106,-1.186825538,-5.58114675,-0.329712893,2.758597155,0.429092371,0.472803695,-7.466975484,-1.169087426,6.348012174,-5.466747362,-9.229817456,-12.43879258,1.121024435,1.185865268,7.788098105,8.56078662,-4.314391114,4.750087811,10
-70.82632192,42.45827703,-54.72519742,-17.53210686,-28.20818572,-5.838104754,3.590030684,9.040556927,-5.159862816,-7.210950228,-10.25183292,-5.734944394,6.015279464,-9.998902198,1.088341661,4.885707675,-2.833210249,-10.23901732,-0.664164964,1.582677371,-4.872578286,6.662973604,8.189361276,-1.021969622,3.396585032,2.251153405,1.70634338,-12.54994151,-3.41647287,2.893027758,4.785056891,-12.90475821,-4.343297574,-1.974546091,-4.074732275,4.457015686,-0.067057029,3.076469529,-4.962108697,-7.605358468,0.141003075,0.253633555,-2.251356569,4.695058067,1.035719624,-2.432371197,-0.663890364,-4.015748242,7.237614541,9.352032553,10
-50.09215723,-16.75445295,7.410701756,-2.337090737,-1.447690081,-7.708167727,-0.319577576,-6.723815831,-5.072165376,-5.923223676,1.077498966,-4.108287023,8.682410974,5.15311949,-5.642549429,-1.502927759,-3.658682665,-0.466440754,-2.556055249,-5.716293838,-2.298826507,-1.70132153,3.851714348,0.312494441,3.214465965,-1.131467619,-1.068896495,6.542208697,8.27680132,-3.113640139,-5.980688949,-4.315063851,-5.12376921,-4.30354561,-1.852165358,0.745182045,-2.523016379,3.525669416,-4.791744208,-4.692132464,0.881582057,-5.877387005,-1.348564423,2.214853267,2.918706663,6.285851094,-6.283934183,-2.281986764,-0.14819501,-0.97258073,10
-13.50778086,7.070607952,20.34417211,7.155455811,-6.516249262,4.344972971,-5.482355848,-3.581216492,0.81095146,-5.45629198,4.895282775,-15.36950283,-9.318527613,-4.225818362,23.13622336,-8.00595572,-1.052250426,5.732267353,-14.80587281,-18.2042566,-7.950786071,-12.02312503,0.901016254,6.546037904,7.123520926,-11.14735621,-8.250287524,-9.672823719,-7.821210617,13.73863924,12.38849912,-10.38520325,-12.25309807,-11.44037034,-6.234601668,-5.928985351,12.63208336,12.9405244,7.040178884,-13.31473185,-2.42813863,16.25262859,5.368744117,28.76168741,8.898802156,15.79772072,5.124464853,28.29887317,3.173737344,-6.664844722,10
-12.48436281,-19.28384515,4.407004884,6.481785091,-16.8974724,-9.432759621,-11.96663669,3.753508001,0.527647545,-1.156675438,1.332583607,-1.85284186,1.067919887,-8.085590815,3.06861161,-4.712625257,0.083721214,0.446606389,-5.5035258,-3.079386675,-4.185133172,0.766492616,5.959220319,0.583742024,-0.313585802,-1.528724543,0.604352108,1.036563474,-0.141367411,-0.083755498,0.395636218,-1.524866141,-0.741643226,1.516546238,-4.759313817,-3.359215288,-3.221768166,-0.600469592,0.601590379,1.08546377,-0.508629124,-7.366834232,3.003816122,1.231962034,-3.338121498,0.182993737,0.009871915,3.30652799,-1.1475577,-0.546082404,10
-23.97842093,-14.22780804,8.22048713,0.615359085,-10.38466101,-1.024934666,3.421739178,-4.926457193,13.17554722,-0.362206058,4.043524013,4.493516429,4.142520776,1.580485788,7.952334671,7.463446147,-4.884751834,2.737495624,-3.867778219,-2.261094295,-1.463583313,-0.586588389,5.648091018,-3.837859775,-0.13836131,7.469783248,-2.137189109,-0.512520023,-5.72666331,-0.535470074,-0.152723328,-1.451499598,-0.07434857,3.378063166,-1.484733607,-5.546964898,-8.036281757,-0.457474458,-4.142785994,-1.206734009,1.047069015,-2.516083242,-2.323834944,4.986423312,-0.195254272,0.613808886,4.131160355,4.248482511,0.206443711,-1.704369243,10
-3.336837282,-24.40534604,1.456625724,-4.891570629,-5.674194165,-4.858142965,-8.336038727,-6.678231578,2.671923509,4.589413101,-2.209753223,-2.580682334,-0.902554677,-3.439788421,7.639861751,1.72508969,2.480432687,-1.036949171,-5.027942592,-5.354685127,-8.637289819,8.202926459,4.888487106,-6.479721651,4.851379454,-1.204768165,-2.617488973,-6.207857273,0.349480523,3.144020433,1.15049293,-3.700621435,-6.938435538,1.844462659,-2.441940591,2.166898711,4.345525054,-7.112572431,-2.226048729,2.92934927,0.933304388,-3.55458234,-2.302922421,-3.340129684,1.355888256,-2.687481112,-1.503386311,0.887149672,-8.840087596,-1.30264838,10
-45.63111739,-19.50474477,5.778880981,-2.031076335,2.201662949,-10.03312711,7.799851553,9.10514282,2.99597037,-7.449946259,1.153928985,-11.88258413,11.10881823,13.49504583,-6.395952301,-12.09999367,-5.309962888,9.256799419,8.527884808,-3.976020321,-4.589132802,8.361542861,-12.28282059,7.668968755,5.961152679,9.058271531,-4.144229583,8.618083948,12.14169572,-0.291883449,3.875142349,8.526000453,-5.921901213,-4.331281569,-4.592771762,15.860359,6.952966442,31.27992919,-0.274429017,-14.74057967,-18.93850065,-9.524927882,-10.37801177,-24.02137082,34.30967659,-24.86316067,-27.90020305,-10.1269567,-4.086050645,-24.61419131,10
-16.49570912,-35.89922372,-10.33229309,-4.132788712,-7.297456369,6.470218841,-0.699616333,6.384763963,2.83895754,0.465770243,-7.061408612,-7.935926872,6.710752039,-0.511845919,6.425551335,1.759868029,5.874440136,-8.239287775,4.701506193,1.02444371,-0.203204382,6.302190196,5.365920124,-3.646694774,0.707691587,3.949693523,-0.185428908,-11.51968358,-0.062633704,2.037396834,8.288109645,-9.718715246,-4.989246436,-4.503835319,-3.969313109,4.673037384,-3.559841479,-11.57281301,-1.866795139,0.017839003,-6.156786522,-5.125758274,-6.566748095,3.468558006,2.630735578,-7.434153308,5.70215811,10.03134533,-2.724359003,-0.692286567,10
-54.79170737,60.26038891,-75.31858111,-9.053654854,-24.42174605,-14.95629361,8.261784294,-26.15755894,-1.328249348,-3.914840293,-14.51510015,1.811460191,6.957849559,-3.444184797,-15.71706613,10.50474372,-4.002001968,-12.51579557,2.247041913,-1.374624092,-1.938926993,-10.53419763,8.600983424,-16.50077478,-13.0674366,-5.674133579,-10.10777782,-9.228249286,-4.835526703,7.429151757,1.862777881,-4.548586276,-10.87176702,11.14393479,-6.670162211,12.16497693,-1.883611088,7.479546476,-21.86462409,4.219943169,6.070840392,8.531790658,-1.728460797,8.691604965,9.458346825,-12.13862196,-10.94513791,-5.667566203,13.84652165,7.08711387,10
-14.28462938,-38.49028844,-47.9139405,-44.72960488,0.284172859,26.36221585,56.21911962,-2.189589365,10.78381457,-19.63259556,6.643573997,-0.402478548,17.71900359,2.090086603,-24.22610128,-5.87852013,46.18184291,-31.3816752,-11.81047003,9.622543828,-1.748689694,-38.54787124,11.74593986,26.82889413,17.38186253,2.242575958,-3.108448701,-21.39156597,-4.847024759,12.76192729,-17.02036196,1.685030958,22.33655906,14.37522394,5.276586189,-15.51030419,22.84886557,14.87184922,0.891369902,11.34329862,-8.612536076,7.517754538,0.008033524,-10.91914339,-3.441792421,8.451068778,4.959103712,3.540644683,-4.658071692,-7.084913013,10
-18.58758466,113.9948345,93.12310154,-15.11261286,10.85229124,32.83109905,45.55869069,16.01901624,2.725678866,-3.906274354,5.627576523,19.89083655,10.15371615,7.068958357,7.515523981,1.627064283,-8.97992775,17.28395827,5.927428286,1.241893849,-0.460296185,-12.78461234,3.368302246,-0.478379642,6.635423061,3.462935784,5.009585487,10.10937267,-6.343473901,-4.185955855,-8.645032924,-0.429598133,20.72560797,-3.889894089,4.45021172,-4.400641555,-15.30984643,8.845027025,-7.539880955,-8.031192278,14.31969562,-7.216625246,-0.882978453,4.549533757,2.22953682,2.744188612,-9.192626555,4.900112125,15.13990616,15.22762074,10
24.15032724,-24.50852175,-9.434530244,-1.734200026,-10.74900024,1.38648438,6.48845575,-3.550156108,4.862817248,28.86931537,-8.907337307,-8.314443635,-2.042514324,-2.924512729,-1.577147324,7.121581633,-13.79509975,10.52399962,-0.225009538,-10.74490841,-11.65206314,-7.399522249,-7.994899745,-15.80597115,-21.72584413,-14.39851019,-2.432644603,10.45837973,-5.311171639,9.145312564,5.51353561,3.214610559,-1.454446662,1.142018369,-15.86030079,2.963443367,10.98897093,1.505617373,9.496221579,9.669414894,11.04156275,20.89825389,5.022015151,-2.375221786,-0.137906163,0.839336395,-9.480107344,2.109532598,9.322268738,-15.77183557,10
24.84498638,-21.72122929,-4.26467939,13.33822907,-17.46976378,-7.548404753,10.41186838,9.101826422,8.046900325,2.175786472,-6.502060971,12.33905203,8.839765848,-10.93087755,17.78189871,-1.732580181,6.708076897,6.186240746,-4.066947046,-3.178480312,-10.37314485,-8.354049002,4.133542611,11.46770598,6.11135236,3.239331072,0.736968831,-1.303354975,0.879536627,7.399536266,-14.71883234,-4.387420619,1.576991306,-7.219596158,-6.100932165,-19.80998092,-2.331576909,-14.72904847,5.120923367,-0.668333994,1.535316152,-10.60202226,6.800757208,6.707222977,12.9661592,1.48537743,-6.541609565,11.01492165,-3.399393697,-12.46066262,10
-12.00816129,-9.572589464,9.715800659,-3.119883074,-16.65483134,-5.246562775,-3.237909104,-6.600655841,14.5103989,7.595385228,3.421239602,0.654659069,-0.219572933,2.703488872,0.784587219,4.849750999,-2.371066834,4.300661246,-0.945954421,2.186054822,-3.839094509,-6.749383313,4.58072026,-3.832873172,-1.879992521,-0.782497582,-1.872879361,2.380021262,2.05783224,0.457179481,5.559816224,5.916855589,-1.415551061,-0.768909933,-6.011067583,3.770286647,-3.926491175,4.625843945,-4.566839154,-7.261430334,2.37812857,-11.38843229,-0.0773542,-0.826239801,-0.233902465,11.11720172,6.229007004,-1.62296397,-16.31310791,-8.278081346,10
53.70732111,-1.989042554,-32.24742799,-7.486486861,-5.243678824,14.1796795,38.63216405,-36.3286798,19.17471241,22.18684006,14.69897256,-38.8792567,-16.78431382,-35.98602403,17.61193951,47.87107189,-27.52340714,-3.387479494,30.58182073,-30.24043287,19.32573546,-7.239477623,-43.04468494,23.62378807,12.22118008,0.670937335,-14.84666126,-8.296632377,31.19517902,-7.326698316,-4.225789455,5.444084323,11.89327715,5.587338202,-12.7339917,-5.169315663,-11.23528586,-2.357035934,-1.744827342,-4.06084422,-4.016603096,-1.476069973,3.944153432,-1.626507438,-5.477802339,-0.736156815,0.735790037,-7.818865013,-2.152799068,5.499493039,10
10.61818776,29.03380977,41.02370452,52.89784851,-15.12462613,-11.81947676,6.57509357,-15.80009914,-12.54632529,0.618685833,-5.610159221,8.676818038,-5.063412839,18.62412818,-4.653497421,-6.686920063,-18.98963489,-33.39483861,-0.189800182,-1.947123076,8.12309103,4.161694678,0.429524037,12.15204854,-4.497552941,7.538642047,-12.27196647,-3.154171463,-1.363633459,-20.256535,-2.793943979,2.761934481,17.9741906,-14.57697466,13.57232525,20.01352083,5.902094464,27.82268753,0.635951115,31.03292496,-11.79467766,10.8498499,9.569522132,11.65807438,-10.38732107,-10.14477425,20.16549232,-22.74084608,1.837148238,-11.5313423,10
32.54406782,56.43188883,47.70186772,61.04391571,-8.590711352,-5.015908087,17.66667543,9.466152194,1.818074052,-1.105834044,-19.41558076,34.9869181,-3.757996526,5.144849828,-11.8938667,11.61756594,17.54702039,21.45336876,9.809182015,-26.25895928,-0.314756515,-7.651972911,12.78524625,-1.399681206,12.61934637,-9.771325825,-36.02551052,-16.6723407,13.5487146,28.84474263,-0.589830987,-0.611745262,-14.6356566,-6.630881046,-14.80504865,0.063149245,16.74161944,-22.01064091,-3.649168197,12.3215043,-8.448531238,-2.565679548,-32.14221129,-11.5842212,0.03532085,8.941420726,-3.398358845,-10.61633129,7.316296759,-10.06243291,10
-12.30885233,15.76163843,30.25074178,-35.38756085,-4.803819039,29.23795996,17.96893431,2.668588126,1.004927263,1.888217468,19.2728251,-7.023547388,-21.0558284,-8.733521069,10.40546516,6.969577944,10.61788521,18.29461783,-16.50320441,-22.45604232,2.085970942,32.37517921,27.75822196,8.469624282,-4.51775604,-14.68785167,-6.735988841,-21.78524418,-26.12600005,-28.26862814,26.74101476,-16.43100424,-0.635327569,31.11862126,7.542988567,3.308213607,14.12517734,3.122122965,28.35970359,-11.97792269,-4.190381425,-8.455952309,13.87333983,-5.584170975,-0.398903903,-4.362095644,-6.567453859,-21.58854489,4.494145676,-1.380067979,10
-57.05542662,37.16569242,-42.38772628,-12.70537758,-24.01629775,-1.907690612,3.377777721,5.604676274,-1.429133004,-7.32027531,-12.16997147,4.263259263,5.601301669,1.508467681,16.01613916,-0.557575637,-7.457762055,-4.381393876,-2.049850654,-0.971783269,-16.22721279,-1.519013901,5.52198216,2.384715253,-4.555006223,1.788616846,-0.85412594,-1.805351913,-9.748735361,4.033866668,-2.363247327,4.260004202,-4.924598285,2.803117755,-7.033948827,-0.63778718,-1.854359458,-4.777746151,-27.79061804,-15.22671519,-10.60684993,15.97682513,0.915672691,-1.838999534,3.438881207,5.873276193,3.561064937,-10.69807376,6.540319857,25.9475838,10
-53.60981063,83.31026434,-60.6388347,-10.84045646,-16.0124536,-20.81156961,1.721696571,-19.94970267,8.904219821,-8.842951594,-8.964924127,4.302738615,-17.27720334,4.062818757,-0.540169712,-28.07197419,7.262211174,14.74955308,-32.02497419,-11.68458446,46.96379708,11.5796306,-27.3379644,-19.66714107,13.97044581,8.017512166,0.98219266,35.22019063,12.9135506,14.82198697,1.644638818,-3.540614242,-2.237390116,18.27315834,12.67582774,-20.81034151,5.155537089,-7.676138672,9.195627683,13.04929959,-9.887748136,-15.69196223,11.93549354,0.913061265,6.511135689,-4.974154429,6.908052613,3.806406689,1.115417386,-6.472121415,10
