0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,target
7953.166793771676,9705.893274301423,9325.3971869138,9135.456549964283,9627.125844402986,10093.577192566136,7952.731288983268,8289.1575922027,8730.204322044705,8115.676043774133,7890.181316569798,9339.453458676611,9036.324515675893,10442.581343119484,9162.903049700168,8833.937467749593,8811.793687394525,12019.485363401916,10112.879875794122,10792.507472063855,8957.220501892774,9287.86014000917,10579.449091884879,10545.569495826108,7716.105097197416,8291.909933440891,5466.892431232381,6474.8219321299985,8631.822876715476,7146.677909718897,5763.225514971786,6827.975815575651,9055.505347314023,6439.6550483509545,3270.707146661855,4256.759754578225,7999.226035631657,5483.550250795306,5293.862771832937,8868.952064321531,8240.017009529636,6042.926671092527,4353.249554857327,3537.668126583016,8404.086044766602,4028.695177432538,5701.713718175485,8079.195853745923,7661.264570082761,8791.705696137009,4281.825521609728,9955.024291738464,10422.943446660061,10596.615056494555,5514.110610644046,7101.14963091177,7463.666509770125,7192.644348280477,5947.356257005291,8996.351872619252,9758.16552351377,10570.866242929216,7776.109234943423,3714.325606324108,9
3726.818745896606,2859.939058871054,2476.8556246570015,3181.928531238424,2934.1166573481933,4021.9618397666322,3035.024723790995,3658.67630903549,3567.187462011237,2616.734523631534,2102.1933142432877,3211.7054012080657,3330.741003291217,3631.6238925625976,2957.2816999530437,4107.9761815880565,2897.4469952993004,3674.3360799095885,2446.7453282395822,3597.81118635931,3242.498971772978,4257.857695115699,2752.2726404053947,3185.449594200391,2903.2453495946056,2986.024785500466,2686.1428479428555,3262.375009131942,3811.3335929014997,2473.1653393639567,6068.948399794801,4924.651849168426,3450.757433456592,3850.096386415806,2255.9070282720813,2204.626959009216,2396.6165734642113,4460.669754020511,4283.764053725459,3925.674856342799,4287.098735238729,3182.5229831471456,3015.3562930948524,2580.3970440385174,2527.4304938307173,2614.9556906438133,4666.637883337338,4830.02484507,3569.6937685650887,7159.4922999228165,3350.710696777294,3099.4045637921336,3198.2020250927367,4431.916188494171,3625.3980985575827,3465.645156315993,3285.0017657725875,3325.3357783722763,3110.4306671514514,2165.710722555764,2443.290346588209,3872.9729113611565,2225.1655296206077,1091.4280841581535,9
5170.362695626575,7952.68760311914,7224.962501815955,5116.111345463425,9053.649562149878,3655.286519490028,6362.573415363904,8498.421292947747,6928.987708205152,5391.465328226993,5651.003291888138,5684.087872233833,12551.30852734052,6466.7444349762445,6527.9698226847595,7317.8144985266335,6752.142037520253,6314.199921553634,4963.29197389649,6178.55844969335,7274.755856618416,3580.1602689505444,3882.799010122287,8287.597069057703,8224.290004422517,7388.554957123368,6183.491377670077,6080.519239226205,5127.448941228173,6715.797666724341,4823.093321944566,9434.528323309192,10846.255043034884,6938.480912101819,8664.270803293299,8565.520386315258,4543.804047014627,7898.574193517261,6422.162282038915,6821.476265795319,6336.423701798614,2097.2860822233743,5681.85031960414,7448.019435482342,7124.198756528137,6458.794625091394,7365.1051070057065,5420.589357005111,2960.6378612324224,1473.009144009977,1998.5521698961709,5043.314160654365,8786.224247414877,6178.8854058486895,7523.491695894628,4227.488414256333,6711.130493436416,5576.2341389885005,4136.112038394743,6885.216568081467,6344.703595118101,8017.393821770118,7563.994943524722,5938.853894508319,9
10063.094823195717,11945.397018382948,13262.323090503089,12182.401279510519,11763.642127162253,8048.861971973692,3589.1965562432442,4198.2435365375395,8885.477337836128,10455.416606096924,12468.304816362106,12095.217235471444,11282.299451915274,8527.245868645314,8207.41363918702,8665.51641058792,12623.000660843574,11060.989500560718,12826.574732446245,12442.717538516548,11453.155672270464,12144.697205155559,12092.496942902784,13068.410213447949,12119.800168162563,12123.864950055522,13224.619071994739,11564.98573697233,10327.4407431274,10758.242420518087,12983.354476557746,12576.678765317318,10026.129127878585,10516.867766701884,12841.033402779798,9421.485391132372,11653.149128519803,5122.673001850587,10381.96134195646,10113.761821722579,12573.946980540519,10561.586750222581,12345.676069096913,6621.506174358264,9962.359890260563,4083.760603096063,6000.410511650705,11452.919996473584,6651.694705888195,7585.760282940693,11781.246315168952,4673.975029896251,8552.22646228357,3547.1594537950123,2600.2137624486295,7016.81321218945,4774.6415310587945,10749.562212216164,12512.904833489192,11228.605827277444,12251.638978520123,4132.695905356762,3068.2283959455667,2088.0433148234083,9
409.19718974249554,2187.2591442505504,9847.98198345433,10540.248883306309,3436.094885162558,210.1335435335061,1663.964188741692,1357.0550761079514,7216.006747180999,6865.283230038265,14885.090119654078,12153.50005375335,6622.9766368874425,8059.058423459157,9805.971454348033,10865.443179112526,10589.066726204188,9503.62401157291,6565.510991378065,12085.660025174286,12459.055277662583,12076.705607196447,11591.205036532034,10941.166740580878,10879.576098722122,10593.854251713203,8557.089238000248,11082.246812654475,12902.015244563674,13494.38582785834,13273.358955115535,12273.789887835832,9149.18094470701,12940.988968686474,13174.818291351323,13101.760629157021,13986.251121225258,11951.347915268674,7709.57675967525,6257.827395958331,1102.8805188114288,11451.098623835962,12736.861236887362,13490.424475655134,14385.409064148756,4327.872565499863,2666.4554075373844,2747.265238505262,130.24310067827685,7606.012311153281,13494.21663155601,14580.278826308662,8829.677670027735,2844.928137875948,1933.1395526977558,3452.6977540070625,5027.847112578012,4795.546628558683,11615.496845303976,10534.564057184863,6955.027023640739,5217.845051958281,3258.4399583564,3537.7884597058555,9
4307.650361811526,8134.971844886222,8561.525616146411,8045.047256501037,9867.606067806519,7756.054101358166,10482.55077360278,4156.5481432549495,5529.305155035359,8959.45365595047,8141.286136281715,11199.104099300881,11829.150051029426,10628.18334111334,10281.092866193101,7951.622412570562,7990.4794763487735,7745.845080346181,8099.9941378950125,11756.406702147553,11098.19545238155,10147.638362661932,8466.192232481117,9497.739531244002,9134.466796802677,7961.229628610459,8775.130228837681,7650.578086729653,8447.40339281476,11531.664310357533,9355.448548541981,11535.217741401948,7786.620332584943,7216.505096713003,7257.941705292523,6531.2135734087005,7350.739500734529,11155.025580916348,9669.219421078385,7746.090579755518,5975.785061330585,9410.639089204215,8806.597094487617,6425.826842527748,6491.181068729084,10026.664558901568,8464.197623009233,5200.646873053387,5770.858234773999,4799.466661848655,6191.322747177189,7368.906877834315,8184.727494445863,7752.606988041745,9051.87056226181,2455.496002752494,2989.919615824926,6411.328560146851,7601.420493739564,5939.377108401739,7683.7506307009035,6671.419485683848,9759.454522470958,3151.0702947225755,9
6947.370631337026,7144.909304163217,6008.523301283094,8803.763980643238,6701.7523663633465,7502.124490598111,6328.8769456797845,6597.87853415459,8459.05388001566,7616.699896811432,8126.408205603341,6763.763387532683,6159.828045621291,7516.262283286306,8976.593644308448,9262.031582220532,7848.773226029437,8813.708504606864,8970.575120292586,5233.039267633971,6622.819153641151,5526.70657355616,8301.342808716903,9209.763684121246,7436.511510241146,7312.178282453867,7292.105338003427,8288.707348274182,5573.768791087748,6243.317519041701,6788.060712609069,6934.297191988341,6888.609246612959,6720.064992536314,6503.315320207996,8135.05753130857,6232.585486114268,5903.488834071173,6117.334408068966,6635.204018033503,6128.1042303947515,4844.048959633299,5735.856528920178,7428.568365888952,6665.862503951181,6602.939002704027,6011.093619650226,6096.674874920175,5423.185168872429,5956.380333357797,6184.855242281804,6305.50885118172,6328.538283710938,6083.011412759059,4690.216032579513,4274.9957610446545,2783.6174845620526,5633.11813535649,6325.718901825975,6444.124067707891,6747.766298779117,3867.6980850693953,2298.8256547644846,1739.7574762103284,9
2978.4873408297835,2526.2366869547614,12245.344977340781,13821.520502698795,4194.211058361358,3260.8803398401724,3116.877513461899,3121.983772374635,2485.0094417375217,4726.740360085028,12803.907959814675,14466.092471404858,7161.594625361542,1945.4994673213757,8826.018054226686,8509.115101940444,7778.315760098955,10684.923690580548,14090.826097668836,14870.64812513101,11110.390753630434,8928.692556587588,13878.081650442835,14675.03839470559,14136.150700410331,14160.192422299684,14455.70344091802,13224.001326714835,13189.856867279866,14438.858312010067,14458.20013509721,14480.401244714221,14261.282918112764,9072.95935708459,8469.378239413343,8221.450137673251,7001.966789977485,11937.813744469591,14213.38279075939,14383.949111601743,8798.487752120249,4000.123900863357,8770.42831952866,9300.593810828488,4650.559732032994,5684.970022545856,12678.069657850538,15123.078241531659,4265.094756050425,3106.5715983050072,8694.16182171098,9713.377988882025,4969.460738548318,3260.4496358318092,5640.840709641011,6490.584490386582,2816.4767219418113,3499.7951288773606,11374.798315908369,14165.911858223893,5521.567006964076,3227.841341004939,3713.9445955659367,3566.7182387192634,9
3939.255975987208,9645.107605999468,11379.476388403724,11943.11302199716,13037.005039467353,9717.734452393037,7141.252651884456,3402.83361735503,9236.50617732938,11081.978027739464,10175.51716597472,11142.230061469858,12693.602475566215,11889.933305468026,10909.708561250842,8904.988688957104,8329.153967208355,9894.901775314713,8569.433468593626,10516.039518770162,12433.04823873305,12304.808113602141,11276.605085590649,9408.921407300899,12357.192233968708,10855.381634233408,11437.66872812087,11820.462792350118,12319.17829746172,11968.315416847408,12176.712581970332,12140.708896760756,12759.146570087269,12005.584222068906,12949.096171482468,12351.932878405365,13002.3115966046,13682.441715068795,12273.578510832602,11981.579790124211,13933.107034020983,13626.523462235113,11243.280861725205,11981.959313780995,11006.987141540456,9616.043035077402,11508.815001315956,11982.720845127658,8426.069731615311,11902.717704883473,11441.694134158397,10080.608274360062,11691.516647706625,5693.366213061174,5147.889047121321,7230.3033494113,3633.5817647343733,6496.409824131216,10850.638362670443,11517.500922293755,13858.16975219579,5424.64755709507,2683.8065383365833,3940.4622776573156,9
14036.845101730392,13688.679181626292,14570.507568735475,13522.575892750368,14258.919484017335,12677.6502072523,6595.7811173206155,6510.670540623117,11971.821036759095,13121.03141819952,15160.867438040586,13717.62230431043,14419.664043553357,13279.721559366699,12158.147249503454,12870.547677540842,14354.025608867165,15073.20940040112,15651.811778782358,13883.079251004658,15138.314151265764,14848.206201279676,14440.682586813775,13495.98825011847,14273.952626831418,14460.662645556627,15326.66892491619,13423.128789187062,13309.128706475238,14537.079818653703,14181.06777801633,14237.232676532492,14209.350541522434,13893.180356489118,14077.158137006305,13876.325948386497,12297.805438621182,13991.56117144973,13947.31276548716,13644.896836242398,13971.235207425798,12732.204687824085,13722.379033429006,13582.252151333041,12141.168641048378,14257.313189999095,11435.43397741544,12180.253093836824,10994.516701192424,10863.941819651689,13216.269666198581,14372.684936475007,15007.333242284656,15010.075383172007,10549.574057755706,9646.092933047594,10533.869671643384,13507.330601902073,15143.946332032338,13686.023558918094,13768.711871723612,11504.619825033724,5967.573172261682,6070.06403315919,9
5379.431879609284,10192.580624065798,10050.275344790261,14058.722575749644,10925.922405110068,5085.597124926987,6039.360529811468,2937.7266543449655,11767.969501261892,13322.245608355075,10054.167392905292,9939.310680264243,6676.813501605326,4673.997512756005,2856.110890492846,7462.507435009387,10925.65957524005,11384.045431975444,8457.236978900082,12095.409544828328,7183.761150661114,6715.75301656321,3534.6437899677667,6900.870103683586,13733.281552064145,12777.598414935452,11953.189667118599,9746.80821382797,8201.389632150234,13679.806588188902,13114.086657339167,13049.25433018089,14280.56662144541,13488.802970978137,13783.062392333928,10427.64473775971,6316.846694005876,9415.463954260958,14726.575268233066,14742.0513232829,15496.050892252244,14670.173935156268,14106.5559625067,11728.637980804951,8723.00228919305,4603.862117344095,10165.378475802785,15544.2296525136,8591.495701790098,9232.98316642652,12252.236854397188,12172.521673629704,8772.193216468964,4546.249722859655,3358.226287949249,7942.470399912776,2695.0678296413967,5514.216187794996,12738.634405786393,12972.615980165443,11428.92127628996,7529.469449185072,2273.460702989494,1771.1569431560645,9
9911.501572644129,12783.36008925597,13534.274217482622,11416.517132649524,12903.536525119547,9071.861678562658,5022.808679112413,6915.6242135721695,11515.596955021552,11345.561162109552,11511.741496021074,11170.557060564486,10637.851169154881,11110.230749754162,5766.512986801958,11379.955460165249,12246.091163506602,10094.749104605564,10793.512924993798,10718.857547517802,11713.227217056408,10571.287329661074,8627.31704203084,9716.784968580418,13132.573086432596,10814.827565346372,10773.406868159858,10124.996466292547,9003.360714046708,12776.742776483277,11112.548148847061,10773.150706504424,11753.658398876765,10272.927498364437,10510.456529790292,11391.209450166873,8242.896095669315,12713.716403940527,11763.022156139323,11634.260946900295,11361.499308292392,11492.684444708932,11363.252707482929,11561.012926577774,10027.619030579497,10139.0953664273,14130.865305518102,12938.831009072452,8221.981456321144,9910.244890917062,11491.926345554903,11098.742633470041,10996.195405414757,9334.477418995657,8975.192945513181,5397.4840230612035,5505.632695603694,10551.290941190644,11327.740465973384,12498.849320128604,12868.238353489012,10988.801975873788,4957.075630782498,2781.3025161460514,9
3890.5249549992673,7545.795656455716,8593.122070433923,8489.839104652041,7494.748301476527,8124.479688234872,5761.126411326702,2188.8079854129464,4705.638150217575,7821.989217781241,8777.962483850311,10846.860352018191,9993.886875532193,9291.994104625193,8655.902080972084,7423.940166727336,9260.816328702162,9458.254011103629,9543.014559852814,10574.899364546422,10220.887004550212,10135.965628605425,9619.127899338137,9730.735392489034,9728.159079137135,9665.459128727223,9583.925536854844,8934.60202940731,9581.986536107906,9728.686643303918,9700.557100562979,9725.746128905157,9448.352063670514,9303.378199680643,9318.848240374271,7424.863206015256,8520.139805945551,8675.827707521423,7835.570223346243,9111.687699399983,9480.712277786191,9502.169689569937,9721.651483887428,8233.089575960834,8332.280407814766,7766.757288642866,4465.297915208509,6831.374379075946,6457.544743663997,9013.413226881605,9661.62304544037,8244.423623246763,9524.330789082429,6410.938859573071,2914.317720245136,2662.1534823333423,4485.381690905724,8325.012920103982,9111.229415424617,7799.777512051626,8212.852648075455,7869.314282740206,3931.377047245791,1217.1188521752108,9
